timestamp,symbol,price,strategy
2025-05-12T10:46:28.342735,MSFT,443.75,Breakout
2025-05-12T10:46:28.548167,MSFT,443.75,Breakout
2025-05-12T10:47:28.221557,TSLA,319.28,Breakout
2025-05-12T10:47:28.393130,TSLA,319.28,Breakout
2025-05-12T10:47:29.010906,MSFT,443.84,Breakout
2025-05-12T10:47:29.179257,MSFT,443.84,Breakout
2025-05-12T10:47:33.432444,TSLA,319.0449,Breakout
2025-05-12T10:47:33.612849,TSLA,319.0449,Breakout
2025-05-12T10:47:34.197703,MSFT,443.77,Breakout
2025-05-12T10:47:34.368794,MSFT,443.77,Breakout
2025-05-12T10:48:34.297399,TSLA,318.64,Breakout
2025-05-12T10:48:34.471727,TSLA,318.64,Breakout
2025-05-12T10:48:35.078555,MSFT,444.1662,Breakout
2025-05-12T10:48:35.252679,MSFT,444.1662,Breakout
2025-05-12T10:48:39.081469,TSLA,318.66,Breakout
2025-05-12T10:48:39.253565,TSLA,318.66,Breakout
2025-05-12T10:48:39.893816,MSFT,444.11,Breakout
2025-05-12T10:48:40.072391,MSFT,444.11,Breakout
2025-05-12T10:49:40.204086,TSLA,319.02,Breakout
2025-05-12T10:49:40.376253,TSLA,319.02,Breakout
2025-05-12T10:49:40.948511,MSFT,443.945,Breakout
2025-05-12T10:49:41.106984,MSFT,443.945,Breakout
2025-05-12T10:49:44.709645,TSLA,319.03,Breakout
2025-05-12T10:49:44.878235,TSLA,319.03,Breakout
2025-05-12T10:49:45.455805,MSFT,443.81,Breakout
2025-05-12T10:49:45.629763,MSFT,443.81,Breakout
2025-05-12T10:50:46.152428,TSLA,318.5066,Breakout
2025-05-12T10:50:46.326289,TSLA,318.5066,Breakout
2025-05-12T10:50:46.918568,MSFT,443.77,Breakout
2025-05-12T10:50:47.104539,MSFT,443.77,Breakout
2025-05-12T10:50:50.345256,TSLA,318.55,Breakout
2025-05-12T10:50:50.518231,TSLA,318.55,Breakout
2025-05-12T10:51:51.217712,TSLA,318.54,Breakout
2025-05-12T10:51:51.393999,TSLA,318.54,Breakout
2025-05-12T10:51:51.970106,MSFT,443.925,Breakout
2025-05-12T10:51:52.142270,MSFT,443.925,Breakout
2025-05-12T10:51:56.576722,TSLA,318.44,Breakout
2025-05-12T10:51:56.753687,TSLA,318.44,Breakout
2025-05-12T10:51:57.361434,MSFT,443.9,Breakout
2025-05-12T10:51:57.529489,MSFT,443.9,Breakout
2025-05-12T10:52:57.249672,TSLA,318.57,Breakout
2025-05-12T10:52:57.422785,TSLA,318.57,Breakout
2025-05-12T10:52:58.012954,MSFT,443.9754,Breakout
2025-05-12T10:52:58.195451,MSFT,443.9754,Breakout
2025-05-12T10:53:02.687791,TSLA,318.66,Breakout
2025-05-12T10:53:02.856084,TSLA,318.66,Breakout
2025-05-12T10:53:03.428008,MSFT,443.85,Breakout
2025-05-12T10:53:03.594483,MSFT,443.85,Breakout
2025-05-12T10:54:05.430764,TSLA,318.95,Breakout
2025-05-12T10:54:05.597939,TSLA,318.95,Breakout
2025-05-12T10:54:08.843605,TSLA,319.06,Breakout
2025-05-12T10:54:09.009704,TSLA,319.06,Breakout
2025-05-12T10:54:09.593103,MSFT,444.345,Breakout
2025-05-12T10:54:09.761165,MSFT,444.345,Breakout
2025-05-12T10:55:10.362749,TSLA,318.7101,Breakout
2025-05-12T10:55:10.536837,TSLA,318.7101,Breakout
2025-05-12T10:55:11.144997,MSFT,444.365,Breakout
2025-05-12T10:55:11.407141,MSFT,444.365,Breakout
2025-05-12T10:55:14.267912,TSLA,318.3182,Breakout
2025-05-12T10:55:14.534236,TSLA,318.3182,Breakout
2025-05-12T10:55:15.108105,MSFT,444.36,Breakout
2025-05-12T10:55:15.284103,MSFT,444.36,Breakout
2025-05-12T10:56:15.145931,TSLA,317.695,Breakout
2025-05-12T10:56:15.317023,TSLA,317.695,Breakout
2025-05-12T10:56:15.884124,MSFT,443.885,Breakout
2025-05-12T10:56:16.054144,MSFT,443.885,Breakout
2025-05-12T10:56:20.186950,TSLA,317.87,Breakout
2025-05-12T10:56:20.351051,TSLA,317.87,Breakout
2025-05-12T10:56:20.924609,MSFT,444,Breakout
2025-05-12T10:56:21.092208,MSFT,444,Breakout
2025-05-12T10:57:21.196618,TSLA,317.8,Breakout
2025-05-12T10:57:21.366960,TSLA,317.8,Breakout
2025-05-12T10:57:21.945882,MSFT,444.16,Breakout
2025-05-12T10:57:22.114262,MSFT,444.16,Breakout
2025-05-12T10:57:26.308976,TSLA,317.8707,Breakout
2025-05-12T10:57:26.475133,TSLA,317.8707,Breakout
2025-05-12T10:57:27.059633,MSFT,444.12,Breakout
2025-05-12T10:57:27.235554,MSFT,444.12,Breakout
2025-05-12T10:58:27.211767,TSLA,317.465,Breakout
2025-05-12T10:58:27.390678,TSLA,317.465,Breakout
2025-05-12T10:58:27.960555,MSFT,444.055,Breakout
2025-05-12T10:58:28.134152,MSFT,444.055,Breakout
2025-05-12T10:58:32.327881,TSLA,317.48,Breakout
2025-05-12T10:58:32.494225,TSLA,317.48,Breakout
2025-05-12T10:58:33.075486,MSFT,444.01,Breakout
2025-05-12T10:58:33.251988,MSFT,444.01,Breakout
2025-05-12T10:59:33.222622,TSLA,317.25,Breakout
2025-05-12T10:59:33.400345,TSLA,317.25,Breakout
2025-05-12T10:59:33.993657,MSFT,443.815,Breakout
2025-05-12T10:59:34.176373,MSFT,443.815,Breakout
2025-05-12T10:59:37.818364,TSLA,317.3,Breakout
2025-05-12T10:59:37.988078,TSLA,317.3,Breakout
2025-05-12T10:59:38.560854,MSFT,443.86,Breakout
2025-05-12T10:59:38.728496,MSFT,443.86,Breakout
2025-05-12T11:00:39.192506,TSLA,317.67,Breakout
2025-05-12T11:00:39.377381,TSLA,317.67,Breakout
2025-05-12T11:00:39.967336,MSFT,443.87,Breakout
2025-05-12T11:00:40.141385,MSFT,443.87,Breakout
2025-05-12T11:00:43.932198,TSLA,317.5801,Breakout
2025-05-12T11:00:44.102353,TSLA,317.5801,Breakout
2025-05-12T11:00:44.695211,MSFT,443.875,Breakout
2025-05-12T11:00:44.864242,MSFT,443.875,Breakout
2025-05-12T11:01:45.223606,TSLA,318.264,Breakout
2025-05-12T11:01:45.393734,TSLA,318.264,Breakout
2025-05-12T11:01:45.975265,MSFT,444.17,Breakout
2025-05-12T11:01:46.149185,MSFT,444.17,Breakout
2025-05-12T11:01:49.526796,TSLA,318.2,Breakout
2025-05-12T11:01:49.719773,TSLA,318.2,Breakout
2025-05-12T11:01:50.394016,MSFT,444.1,Breakout
2025-05-12T11:01:50.565986,MSFT,444.1,Breakout
2025-05-12T11:02:50.209370,TSLA,318.27,Breakout
2025-05-12T11:02:50.381732,TSLA,318.27,Breakout
2025-05-12T11:02:50.965757,MSFT,444.085,Breakout
2025-05-12T11:02:51.143590,MSFT,444.085,Breakout
2025-05-12T11:02:55.533423,TSLA,318.391,Breakout
2025-05-12T11:02:55.706619,TSLA,318.391,Breakout
2025-05-12T11:02:56.277010,MSFT,444.1745,Breakout
2025-05-12T11:02:56.447945,MSFT,444.1745,Breakout
2025-05-12T11:03:56.275736,TSLA,318.1941,Breakout
2025-05-12T11:03:56.449887,TSLA,318.1941,Breakout
2025-05-12T11:03:57.079601,MSFT,444.17,Breakout
2025-05-12T11:03:57.252302,MSFT,444.17,Breakout
2025-05-12T11:04:01.262885,TSLA,318.2999,Breakout
2025-05-12T11:04:01.433180,TSLA,318.2999,Breakout
2025-05-12T11:04:02.054387,MSFT,444.16584,Breakout
2025-05-12T11:04:02.218850,MSFT,444.16584,Breakout
2025-05-12T11:04:44.119587,TSLA,317.991,Breakout
2025-05-12T11:04:44.293856,TSLA,317.991,Breakout
2025-05-12T11:04:44.919991,MSFT,444.2501,Breakout
2025-05-12T11:04:45.096644,MSFT,444.2501,Breakout
2025-05-12T11:05:44.907152,TSLA,318.02,Breakout
2025-05-12T11:05:45.085612,TSLA,318.02,Breakout
2025-05-12T11:05:45.679110,MSFT,444.1508,Breakout
2025-05-12T11:05:45.846954,MSFT,444.1508,Breakout
2025-05-12T11:05:49.481628,TSLA,318.05,Breakout
2025-05-12T11:05:49.655228,TSLA,318.05,Breakout
2025-05-12T11:05:50.254128,MSFT,444.08,Breakout
2025-05-12T11:05:50.432217,MSFT,444.08,Breakout
2025-05-12T11:06:50.200665,TSLA,317.01,Breakout
2025-05-12T11:06:50.371072,TSLA,317.01,Breakout
2025-05-12T11:06:55.650900,TSLA,317.0996,Breakout
2025-05-12T11:06:55.820669,TSLA,317.0996,Breakout
2025-05-12T11:07:56.194234,TSLA,317.48,Breakout
2025-05-12T11:07:56.367329,TSLA,317.48,Breakout
2025-05-12T11:08:00.931945,TSLA,317.27,Breakout
2025-05-12T11:08:01.101649,TSLA,317.27,Breakout
2025-05-12T11:09:02.201075,TSLA,317.52,Breakout
2025-05-12T11:09:02.467357,TSLA,317.52,Breakout
2025-05-12T11:09:05.758534,TSLA,317.495,Breakout
2025-05-12T11:09:05.936027,TSLA,317.495,Breakout
2025-05-12T11:10:06.141491,TSLA,317.52,Breakout
2025-05-12T11:10:06.306647,TSLA,317.52,Breakout
2025-05-12T11:10:10.291802,TSLA,317.55,Breakout
2025-05-12T11:10:10.456873,TSLA,317.55,Breakout
2025-05-12T11:11:11.193448,TSLA,317.4899,Breakout
2025-05-12T11:11:11.356371,TSLA,317.4899,Breakout
2025-05-12T11:11:15.560155,TSLA,317.25,Breakout
2025-05-12T11:11:15.734250,TSLA,317.25,Breakout
2025-05-12T11:12:16.230334,TSLA,317.68,Breakout
2025-05-12T11:12:16.398366,TSLA,317.68,Breakout
2025-05-12T11:12:20.753555,TSLA,317.67,Breakout
2025-05-12T11:12:20.922212,TSLA,317.67,Breakout
2025-05-12T11:13:22.187435,TSLA,318.0622,Breakout
2025-05-12T11:13:22.356527,TSLA,318.0622,Breakout
2025-05-12T11:13:26.299368,TSLA,317.9873,Breakout
2025-05-12T11:13:26.469729,TSLA,317.9873,Breakout
2025-05-12T11:14:27.179164,TSLA,318.5,Breakout
2025-05-12T11:14:27.352196,TSLA,318.5,Breakout
2025-05-12T11:14:31.935708,TSLA,318.5,Breakout
2025-05-12T11:14:32.104176,TSLA,318.5,Breakout
2025-05-12T11:15:33.239924,TSLA,318.0459,Breakout
2025-05-12T11:15:33.408217,TSLA,318.0459,Breakout
2025-05-12T11:15:37.594878,TSLA,318.0027,Breakout
2025-05-12T11:15:37.750753,TSLA,318.0027,Breakout
2025-05-12T11:16:41.832226,TSLA,318.0699,Breakout
2025-05-12T11:16:42.000035,TSLA,318.0699,Breakout
2025-05-12T11:17:43.310045,TSLA,318.28,Breakout
2025-05-12T11:17:43.487846,TSLA,318.28,Breakout
2025-05-12T11:17:46.523501,TSLA,318.2559,Breakout
2025-05-12T11:17:46.688096,TSLA,318.2559,Breakout
2025-05-12T11:18:00.264759,TSLA,317.83,Breakout
2025-05-12T11:18:00.440935,TSLA,317.83,Breakout
2025-05-12T11:19:01.179607,TSLA,318.6232,Breakout
2025-05-12T11:19:01.349797,TSLA,318.6232,Breakout
2025-05-12T11:19:04.625047,TSLA,318.6915,Breakout
2025-05-12T11:19:04.800538,TSLA,318.6915,Breakout
2025-05-12T11:20:05.221667,TSLA,318.5218,Breakout
2025-05-12T11:20:05.380345,TSLA,318.5218,Breakout
2025-05-12T11:20:09.949139,TSLA,318.38,Breakout
2025-05-12T11:20:10.114786,TSLA,318.38,Breakout
2025-05-12T11:21:11.186224,TSLA,318.69,Breakout
2025-05-12T11:21:11.357649,TSLA,318.69,Breakout
2025-05-12T11:21:15.834706,TSLA,318.6949,Breakout
2025-05-12T11:21:16.002704,TSLA,318.6949,Breakout
2025-05-12T11:22:17.236818,TSLA,318.805,Breakout
2025-05-12T11:22:17.416399,TSLA,318.805,Breakout
2025-05-12T11:22:21.251734,TSLA,318.78,Breakout
2025-05-12T11:22:21.433976,TSLA,318.78,Breakout
2025-05-12T11:23:22.288039,TSLA,318.54,Breakout
2025-05-12T11:23:22.470182,TSLA,318.54,Breakout
2025-05-12T11:23:27.000185,TSLA,318.49,Breakout
2025-05-12T11:23:27.170349,TSLA,318.49,Breakout
2025-05-12T11:24:28.513130,TSLA,318.47,Breakout
2025-05-12T11:24:28.686442,TSLA,318.47,Breakout
2025-05-12T11:24:31.775917,TSLA,318.5885,Breakout
2025-05-12T11:24:31.944964,TSLA,318.5885,Breakout
2025-05-12T11:25:33.204798,TSLA,318.8692,Breakout
2025-05-12T11:25:33.379833,TSLA,318.8692,Breakout
2025-05-12T11:25:37.468348,TSLA,318.99,Breakout
2025-05-12T11:25:37.637513,TSLA,318.99,Breakout
2025-05-12T11:26:38.230409,TSLA,319.1601,Breakout
2025-05-12T11:26:38.410790,TSLA,319.1601,Breakout
2025-05-12T11:26:43.150216,TSLA,319.201,Breakout
2025-05-12T11:26:43.318971,TSLA,319.201,Breakout
2025-05-12T11:27:44.243488,TSLA,319.73,Breakout
2025-05-12T11:27:44.424449,TSLA,319.73,Breakout
2025-05-12T11:27:48.684881,TSLA,319.825,Breakout
2025-05-12T11:27:48.853551,TSLA,319.825,Breakout
2025-05-12T11:28:49.434830,TSLA,319.9001,Breakout
2025-05-12T11:28:49.666666,TSLA,319.9001,Breakout
2025-05-12T11:28:53.730996,TSLA,319.86,Breakout
2025-05-12T11:28:53.902694,TSLA,319.86,Breakout
2025-05-12T11:29:54.218663,TSLA,319.69,Breakout
2025-05-12T11:29:54.392351,TSLA,319.69,Breakout
2025-05-12T11:29:54.962358,MSFT,443.735,Breakout
2025-05-12T11:29:55.124672,MSFT,443.735,Breakout
2025-05-12T11:30:54.185472,TSLA,319.74,Breakout
2025-05-12T11:30:54.340930,TSLA,319.74,Breakout
2025-05-12T11:30:54.897737,MSFT,443.81,Breakout
2025-05-12T11:30:55.070673,MSFT,443.81,Breakout
2025-05-12T11:30:59.627660,TSLA,319.65,Breakout
2025-05-12T11:30:59.802215,TSLA,319.65,Breakout
2025-05-12T11:31:00.382814,MSFT,443.85,Breakout
2025-05-12T11:31:00.539232,MSFT,443.85,Breakout
2025-05-12T11:32:04.746987,TSLA,319.97,Breakout
2025-05-12T11:32:04.918849,TSLA,319.97,Breakout
2025-05-12T11:32:05.505951,MSFT,443.785,Breakout
2025-05-12T11:32:05.665593,MSFT,443.785,Breakout
2025-05-12T11:32:19.745080,TSLA,319.905,Breakout
2025-05-12T11:32:19.913248,TSLA,319.905,Breakout
2025-05-12T11:32:20.501145,MSFT,443.82,Breakout
2025-05-12T11:32:20.667190,MSFT,443.82,Breakout
2025-05-12T11:33:20.442725,TSLA,319.949,Breakout
2025-05-12T11:33:20.614896,TSLA,319.949,Breakout
2025-05-12T11:33:21.182249,MSFT,443.84,Breakout
2025-05-12T11:33:21.353580,MSFT,443.84,Breakout
2025-05-12T11:33:23.271458,TSLA,319.97,Breakout
2025-05-12T11:33:23.436500,TSLA,319.97,Breakout
2025-05-12T11:33:24.004907,MSFT,443.88,Breakout
2025-05-12T11:33:24.170954,MSFT,443.88,Breakout
2025-05-12T11:33:55.377491,TSLA,319.4385,Breakout
2025-05-12T11:33:56.276796,MSFT,443.8,Breakout
2025-05-12T11:34:09.568443,TSLA,319.5943,Breakout
2025-05-12T11:34:09.732705,TSLA,319.5943,Breakout
2025-05-12T11:34:10.342909,MSFT,443.705,Breakout
2025-05-12T11:34:10.516746,MSFT,443.705,Breakout
2025-05-12T11:34:24.100101,TSLA,319.7558,Breakout
2025-05-12T11:34:24.289514,TSLA,319.7558,Breakout
2025-05-12T11:34:24.932113,MSFT,443.78,Breakout
2025-05-12T11:34:25.099561,MSFT,443.78,Breakout
2025-05-12T11:35:13.384703,TSLA,319.347,Breakout
2025-05-12T11:35:13.542051,TSLA,319.347,Breakout
2025-05-12T11:35:14.101761,MSFT,443.8,Breakout
2025-05-12T11:35:14.256938,MSFT,443.8,Breakout
2025-05-12T11:35:33.422960,TSLA,319.49,Breakout
2025-05-12T11:35:33.582088,TSLA,319.49,Breakout
2025-05-12T11:35:34.150564,MSFT,443.88,Breakout
2025-05-12T11:35:34.314232,MSFT,443.88,Breakout
2025-05-12T11:35:44.188488,TSLA,319.465,Breakout
2025-05-12T11:35:44.356192,TSLA,319.465,Breakout
2025-05-12T11:35:44.945671,MSFT,443.91,Breakout
2025-05-12T11:35:46.241533,TSLA,319.4579,Breakout
2025-05-12T11:35:46.408698,TSLA,319.4579,Breakout
2025-05-12T11:35:48.130674,TSLA,319.46,Breakout
2025-05-12T11:35:48.295496,TSLA,319.46,Breakout
2025-05-12T11:35:48.895821,MSFT,443.875,Breakout
2025-05-12T11:35:49.085412,MSFT,443.875,Breakout
2025-05-12T11:36:14.100323,TSLA,319.505,Breakout
2025-05-12T11:36:14.285809,TSLA,319.505,Breakout
2025-05-12T11:36:14.857827,MSFT,443.92,Breakout
2025-05-12T11:36:15.034293,MSFT,443.92,Breakout
2025-05-12T11:36:51.760672,TSLA,320.205,Breakout
2025-05-12T11:36:51.930156,TSLA,320.205,Breakout
2025-05-12T11:36:52.499618,MSFT,444.035,Breakout
2025-05-12T11:36:52.669474,MSFT,444.035,Breakout
2025-05-12T11:37:52.489708,TSLA,320.665,Breakout
2025-05-12T11:37:52.663085,TSLA,320.665,Breakout
2025-05-12T11:37:53.293076,MSFT,444.13,Breakout
2025-05-12T11:37:53.453855,MSFT,444.13,Breakout
2025-05-12T11:37:55.203596,TSLA,320.5501,Breakout
2025-05-12T11:37:55.374963,TSLA,320.5501,Breakout
2025-05-12T11:37:55.927875,MSFT,443.98,Breakout
2025-05-12T11:37:56.093213,MSFT,443.98,Breakout
2025-05-12T11:38:56.026034,TSLA,320.465,Breakout
2025-05-12T11:38:56.202068,TSLA,320.465,Breakout
2025-05-12T11:38:56.771735,MSFT,443.8264,Breakout
2025-05-12T11:38:56.944845,MSFT,443.8264,Breakout
2025-05-12T11:38:58.720237,TSLA,320.56,Breakout
2025-05-12T11:38:58.916229,TSLA,320.56,Breakout
2025-05-12T11:38:59.618627,MSFT,443.83,Breakout
2025-05-12T11:38:59.783994,MSFT,443.83,Breakout
2025-05-12T11:39:59.475657,TSLA,319.88,Breakout
2025-05-12T11:39:59.657297,TSLA,319.88,Breakout
2025-05-12T11:40:02.453092,TSLA,319.895,Breakout
2025-05-12T11:40:02.616780,TSLA,319.895,Breakout
2025-05-12T11:40:36.170253,TSLA,319.95,Breakout
2025-05-12T11:40:36.330872,TSLA,319.95,Breakout
2025-05-12T11:41:24.881687,TSLA,319.74,Breakout
2025-05-12T11:41:25.038620,TSLA,319.74,Breakout
2025-05-12T11:41:54.269110,TSLA,319.76,Breakout
2025-05-12T11:41:54.429844,TSLA,319.76,Breakout
2025-05-12T11:42:04.256137,TSLA,319.8874,Breakout
2025-05-12T11:42:04.418545,TSLA,319.8874,Breakout
2025-05-12T11:42:11.601292,TSLA,320.03,Breakout
2025-05-12T11:42:11.772006,TSLA,320.03,Breakout
2025-05-12T11:43:48.379815,TSLA,320.135,Breakout
2025-05-12T11:43:48.558839,TSLA,320.135,Breakout
2025-05-12T11:44:49.493179,TSLA,320.14,Breakout
2025-05-12T11:44:49.722526,TSLA,320.14,Breakout
2025-05-12T11:44:52.010139,TSLA,320.1499,Breakout
2025-05-12T11:44:52.173299,TSLA,320.1499,Breakout
2025-05-12T11:45:52.946956,TSLA,320.2086,Breakout
2025-05-12T11:45:53.112634,TSLA,320.2086,Breakout
2025-05-12T11:45:55.546793,TSLA,320.215,Breakout
2025-05-12T11:45:55.707633,TSLA,320.215,Breakout
2025-05-12T11:46:56.313969,TSLA,320.37,Breakout
2025-05-12T11:46:56.494247,TSLA,320.37,Breakout
2025-05-12T11:46:59.225822,TSLA,320.27,Breakout
2025-05-12T11:46:59.401178,TSLA,320.27,Breakout
2025-05-12T11:47:59.959555,TSLA,320.2914,Breakout
2025-05-12T11:48:00.121448,TSLA,320.2914,Breakout
2025-05-12T11:48:00.673976,MSFT,443.795,Breakout
2025-05-12T11:48:00.830533,MSFT,443.795,Breakout
2025-05-12T11:48:02.696949,TSLA,320.3406,Breakout
2025-05-12T11:48:02.867237,TSLA,320.3406,Breakout
2025-05-12T11:48:03.559339,MSFT,443.87,Breakout
2025-05-12T11:48:03.731723,MSFT,443.87,Breakout
2025-05-12T11:49:03.484655,TSLA,320.2001,Breakout
2025-05-12T11:49:03.662844,TSLA,320.2001,Breakout
2025-05-12T11:49:06.298029,TSLA,320.2912,Breakout
2025-05-12T11:49:06.469782,TSLA,320.2912,Breakout
2025-05-12T11:50:07.018928,TSLA,319.9299,Breakout
2025-05-12T11:50:07.183558,TSLA,319.9299,Breakout
2025-05-12T11:50:09.742320,TSLA,319.821,Breakout
2025-05-12T11:50:09.921661,TSLA,319.821,Breakout
2025-05-12T11:51:10.493759,TSLA,319.0969,Breakout
2025-05-12T11:51:10.663779,TSLA,319.0969,Breakout
2025-05-12T11:51:13.095330,TSLA,318.9664,Breakout
2025-05-12T11:51:13.266951,TSLA,318.9664,Breakout
2025-05-12T11:52:13.806296,TSLA,318.86,Breakout
2025-05-12T11:52:13.982237,TSLA,318.86,Breakout
2025-05-12T11:52:16.410632,TSLA,318.83,Breakout
2025-05-12T11:52:16.573810,TSLA,318.83,Breakout
2025-05-12T11:53:17.123821,TSLA,319.0716,Breakout
2025-05-12T11:53:17.293272,TSLA,319.0716,Breakout
2025-05-12T11:53:19.712388,TSLA,319.21,Breakout
2025-05-12T11:53:19.874032,TSLA,319.21,Breakout
2025-05-12T11:54:20.547681,TSLA,318.481,Breakout
2025-05-12T11:54:20.728348,TSLA,318.481,Breakout
2025-05-12T11:54:23.077502,TSLA,318.5199,Breakout
2025-05-12T11:54:23.254232,TSLA,318.5199,Breakout
2025-05-12T11:55:24.132839,TSLA,318.725,Breakout
2025-05-12T11:55:24.301943,TSLA,318.725,Breakout
2025-05-12T11:55:26.382939,TSLA,318.72,Breakout
2025-05-12T11:55:26.549768,TSLA,318.72,Breakout
2025-05-12T11:56:27.133952,TSLA,318.345,Breakout
2025-05-12T11:56:27.308899,TSLA,318.345,Breakout
2025-05-12T11:56:29.574597,TSLA,318.3,Breakout
2025-05-12T11:56:29.746344,TSLA,318.3,Breakout
2025-05-12T11:57:30.295676,TSLA,317.73,Breakout
2025-05-12T11:57:30.465486,TSLA,317.73,Breakout
2025-05-12T11:57:32.932136,TSLA,317.8217,Breakout
2025-05-12T11:57:33.102527,TSLA,317.8217,Breakout
2025-05-12T11:58:33.606327,TSLA,318.0516,Breakout
2025-05-12T11:58:33.787241,TSLA,318.0516,Breakout
2025-05-12T11:58:36.258194,TSLA,317.96,Breakout
2025-05-12T11:58:36.437652,TSLA,317.96,Breakout
2025-05-12T11:59:40.971675,TSLA,318.105,Breakout
2025-05-12T11:59:41.145135,TSLA,318.105,Breakout
2025-05-12T13:17:14.082839,TSLA,318.348,Breakout
2025-05-12T13:17:14.242392,TSLA,318.348,Breakout
2025-05-12T13:17:14.824561,MSFT,446.85,Breakout
2025-05-12T13:17:14.987361,MSFT,446.85,Breakout
2025-05-12T13:17:25.461055,TSLA,318.42,Breakout
2025-05-12T13:17:25.630746,TSLA,318.42,Breakout
2025-05-12T13:17:26.254877,MSFT,446.85,Breakout
2025-05-12T13:17:26.424122,MSFT,446.85,Breakout
2025-05-12T13:18:26.112986,TSLA,318.785,Breakout
2025-05-12T13:18:26.295075,TSLA,318.785,Breakout
2025-05-12T13:18:26.870975,MSFT,446.8075,Breakout
2025-05-12T13:18:27.037344,MSFT,446.8075,Breakout
2025-05-12T13:18:29.038022,TSLA,318.82,Breakout
2025-05-12T13:18:29.200395,TSLA,318.82,Breakout
2025-05-12T13:18:29.872633,MSFT,446.82,Breakout
2025-05-12T13:18:30.037067,MSFT,446.82,Breakout
2025-05-12T13:19:29.822425,TSLA,318.7008,Breakout
2025-05-12T13:19:30.004941,TSLA,318.7008,Breakout
2025-05-12T13:19:30.590864,MSFT,446.8301,Breakout
2025-05-12T13:19:30.760511,MSFT,446.8301,Breakout
2025-05-12T13:19:32.698665,TSLA,318.7001,Breakout
2025-05-12T13:19:32.871048,TSLA,318.7001,Breakout
2025-05-12T13:19:33.557449,MSFT,446.845,Breakout
2025-05-12T13:19:33.724709,MSFT,446.845,Breakout
2025-05-12T13:20:33.505496,TSLA,318.4529,Breakout
2025-05-12T13:20:33.679396,TSLA,318.4529,Breakout
2025-05-12T13:20:34.310046,MSFT,446.605,Breakout
2025-05-12T13:20:34.483230,MSFT,446.605,Breakout
2025-05-12T13:20:36.390573,TSLA,318.3583,Breakout
2025-05-12T13:20:36.559107,TSLA,318.3583,Breakout
2025-05-12T13:20:37.165360,MSFT,446.56,Breakout
2025-05-12T13:20:37.387905,MSFT,446.56,Breakout
2025-05-12T13:21:37.137481,TSLA,317.8328,Breakout
2025-05-12T13:21:37.301972,TSLA,317.8328,Breakout
2025-05-12T13:21:37.847276,MSFT,446.615,Breakout
2025-05-12T13:21:38.010021,MSFT,446.615,Breakout
2025-05-12T13:21:40.022952,TSLA,317.8714,Breakout
2025-05-12T13:21:40.188644,TSLA,317.8714,Breakout
2025-05-12T13:21:40.827028,MSFT,446.5701,Breakout
2025-05-12T13:21:40.995952,MSFT,446.5701,Breakout
2025-05-12T13:22:13.229145,TSLA,317.8778,Breakout
2025-05-12T13:22:13.415356,TSLA,317.8778,Breakout
2025-05-12T13:22:13.974320,MSFT,446.6404,Breakout
2025-05-12T13:22:14.137923,MSFT,446.6404,Breakout
2025-05-12T13:22:32.908493,TSLA,317.9928,Breakout
2025-05-12T13:22:33.071931,TSLA,317.9928,Breakout
2025-05-12T13:22:33.627979,MSFT,446.55,Breakout
2025-05-12T13:22:33.797875,MSFT,446.55,Breakout
2025-05-12T13:23:33.807418,TSLA,318.0522,Breakout
2025-05-12T13:23:33.982492,TSLA,318.0522,Breakout
2025-05-12T13:23:34.562571,MSFT,446.395,Breakout
2025-05-12T13:23:34.734044,MSFT,446.395,Breakout
2025-05-12T13:23:36.468666,TSLA,318.12,Breakout
2025-05-12T13:23:36.639636,TSLA,318.12,Breakout
2025-05-12T13:23:37.207649,MSFT,446.395,Breakout
2025-05-12T13:23:37.487166,MSFT,446.395,Breakout
2025-05-12T13:24:37.118118,TSLA,318.13,Breakout
2025-05-12T13:24:37.307116,TSLA,318.13,Breakout
2025-05-12T13:24:37.889339,MSFT,446.37,Breakout
2025-05-12T13:24:38.064123,MSFT,446.37,Breakout
2025-05-12T13:24:40.082477,TSLA,318.195,Breakout
2025-05-12T13:24:40.256224,TSLA,318.195,Breakout
2025-05-12T13:24:40.880180,MSFT,446.35,Breakout
2025-05-12T13:24:41.063136,MSFT,446.35,Breakout
2025-05-12T13:24:44.145871,TSLA,318.1656,Breakout
2025-05-12T13:24:44.316429,TSLA,318.1656,Breakout
2025-05-12T13:24:44.881443,MSFT,446.3919,Breakout
2025-05-12T13:24:45.047046,MSFT,446.3919,Breakout
2025-05-12T13:25:44.850024,TSLA,317.985,Breakout
2025-05-12T13:25:45.019862,TSLA,317.985,Breakout
2025-05-12T13:25:45.616505,MSFT,446.385,Breakout
2025-05-12T13:25:45.789309,MSFT,446.385,Breakout
2025-05-12T13:25:47.727242,TSLA,317.96,Breakout
2025-05-12T13:25:47.897027,TSLA,317.96,Breakout
2025-05-12T13:25:48.595572,MSFT,446.385,Breakout
2025-05-12T13:25:48.763988,MSFT,446.385,Breakout
2025-05-12T13:26:48.678461,TSLA,318.1,Breakout
2025-05-12T13:26:48.857362,TSLA,318.1,Breakout
2025-05-12T13:26:49.484742,MSFT,446.34,Breakout
2025-05-12T13:26:53.174848,TSLA,318.01,Breakout
2025-05-12T13:26:53.345710,TSLA,318.01,Breakout
2025-05-12T13:26:53.901234,MSFT,446.28,Breakout
2025-05-12T13:26:54.064211,MSFT,446.28,Breakout
